 Carlos Rodríguez M. ,https://www.imdb.com//name/nm1228758/?ref_=ttfc_fc_cr12
 Antonio H. Rodríguez ,https://www.imdb.com//name/nm0735732/?ref_=ttfc_fc_cr13
Second Unit Director or Assistant Director 
 Julio Cahero ,https://www.imdb.com//name/nm0128629/?ref_=ttfc_fc_cr14
Art Department 
 Pedro Gallo ,https://www.imdb.com//name/nm0303081/?ref_=ttfc_fc_cr15
Sound Department 
 Roberto Camacho ,https://www.imdb.com//name/nm0131131/?ref_=ttfc_fc_cr16
 Rodolfo Solís ,https://www.imdb.com//name/nm0813738/?ref_=ttfc_fc_cr17
Camera and Electrical Department 
 José Antonio Carrasco ,https://www.imdb.com//name/nm0140059/?ref_=ttfc_fc_cr18
 Mariano García ,https://www.imdb.com//name/nm1223142/?ref_=ttfc_fc_cr19
Editorial Department 
 Jorge Azcárate ,https://www.imdb.com//name/nm0044168/?ref_=ttfc_fc_cr20
 Abraham Cruz ,https://www.imdb.com//name/nm0190227/?ref_=ttfc_fc_cr21
 Tere Moreno ,https://www.imdb.com//name/nm0604191/?ref_=ttfc_fc_cr22
Music Department 
 Roberto Camacho ,https://www.imdb.com//name/nm0131131/?ref_=ttfc_fc_cr23
 Sergio Guerrero ,https://www.imdb.com//name/nm0346259/?ref_=ttfc_fc_cr24
Script and Continuity Department 
 Jorge Busto ,https://www.imdb.com//name/nm0003375/?ref_=ttfc_fc_cr25
Additional Crew 
 Eduardo Mendoza ,https://www.imdb.com//name/nm1737932/?ref_=ttfc_fc_cr26
 Isaac Moreno ,https://www.imdb.com//name/nm0603994/?ref_=ttfc_fc_cr27


###

Twist, locura de la juventud _crew_member,imdb_page
Directed by 
 Miguel M. Delgado ,https://www.imdb.com//name/nm0217035/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Miguel M. Delgado ,https://www.imdb.com//name/nm0217035/?ref_=ttfc_fc_wr1
 Miguel Ángel Madrigal ,https://www.imdb.com//name/nm0535141/?ref_=ttfc_fc_wr2
 Alfredo Ruanova ,https://www.imdb.com//name/nm0747739/?ref_=ttfc_fc_wr3
 Carlos Enrique Taboada ,https://www.imdb.com//name/nm0846010/?ref_=ttfc_fc_wr4
Produced by 
 Abel Salazar ,https://www.imdb.com//name/nm0757663/?ref_=ttfc_fc_cr2
Music by 
 Sergio Guerrero ,https://www.imdb.com//name/nm0346259/?ref_=ttfc_fc_cr3
Film Editing by 
 Alfredo Rosas Priego ,https://www.imdb.com//name/nm0741065/?ref_=ttfc_fc_cr4
 Mauricio Rojas ,https://www.imdb.com//name/nm0737842/?ref_=ttfc_fc_cr5
Set Decoration by 
 Pablo Galván ,https://www.imdb.com//name/nm0303498/?ref_=ttfc_fc_cr6
Makeup Department 
 Román Juárez ,https://www.imdb.com//name/nm0433372/?ref_=ttfc_fc_cr7
 Teresa Sánchez ,https://www.imdb.com//name/nm0845184/?ref_=ttfc_fc_cr8
Production Management 
 Luis García de León ,https://www.imdb.com//name/nm0305624/?ref_=ttfc_fc_cr9
 Enrique L. Morfín ,https://www.imdb.com//name/nm0604424/?ref_=ttfc_fc_cr10
Second Unit Director or Assistant Director 
 Winfield Sánchez ,https://www.imdb.com//name/nm0845199/?ref_=ttfc_fc_cr11
Sound Department 
 James L. Fields ,https://www.imdb.com//name/nm0276264/?ref_=ttfc_fc_cr12
 Galdino R. Samperio ,https://www.imdb.com//name/nm0760077/?ref_=ttfc_fc_cr13
 Manuel Topete ,https://www.imdb.com//name/nm0086638/?ref_=ttfc_fc_cr14
Special Effects by 
 Juan Muñoz Ravelo ,https://www.imdb.com//name/nm0616337/?ref_=ttfc_fc_cr15
Camera and Electrical Department 
 Othón Argumedo ,https://www.imdb.com//name/nm0034578/?ref_=ttfc_fc_cr16
 Luis García ,https://www.imdb.com//name/nm2005635/?ref_=ttfc_fc_cr17
 José Ortiz Ramos ,https://www.imdb.com//name/nm0651051/?ref_=ttfc_fc_cr18
 Hugo Velasco ,https://www.imdb.com//name/nm0892281/?ref_=ttfc_fc_cr19
Editorial Department 
 Ramón Aupart ,https://www.imdb.com//name/nm0042129/?ref_=ttfc_fc_cr20
 Abraham Cruz ,https://www.imdb.com//name/nm0190227/?ref_=ttfc_fc_cr21
Additional Crew 
 Eduardo Mendoza ,https://www.imdb.com//name/nm1737932/?ref_=ttfc_fc_cr23


###

Nadie es inocente _crew_member,imdb_page
Directed by 
 Sarah Minter ,https://www.imdb.com//name/nm1334984/?ref_=ttfc_fc_dr1
Cinematography by 
 Gregorio Rocha ,https://www.imdb.com//name/nm0733792/?ref_=ttfc_fc_cr2


###

Zoé: Panoramas _crew_member,imdb_page
Directed by 
 Gabriel Cruz Rivas ,https://www.imdb.com//name/nm3578332/?ref_=ttfc_fc_dr1
 Rodrigo Guardiola ,https://www.imdb.com//name/nm1761269/?ref_=ttfc_fc_dr2
Produced by 
 Pablo Garcia Gatterer ,https://www.imdb.com//name/nm3184278/?ref_=ttfc_fc_cr2
 Rodrigo Guardiola ,https://www.imdb.com//name/nm1761269/?ref_=ttfc_fc_cr3
 Javier Montemayor ,https://www.imdb.com//name/nm9029384/?ref_=ttfc_fc_cr4
 Stacy Perskie ,https://www.imdb.com//name/nm1142384/?ref_=ttfc_fc_cr5
Music by 
 Sergio Acosta ,https://www.imdb.com//name/nm5867258/?ref_=ttfc_fc_cr6
 Jesús Báez ,https://www.imdb.com//name/nm5867257/?ref_=ttfc_fc_cr7
 Rodrigo Guardiola ,https://www.imdb.com//name/nm1761269/?ref_=ttfc_fc_cr8
 Ángel Mosqueda ,https://www.imdb.com//name/nm4447199/?ref_=ttfc_fc_cr9
 Andrés Sánchez ,https://www.imdb.com//name/nm3396315/?ref_=ttfc_fc_cr10
Cinematography by 
 Guillermo Garza ,https://www.imdb.com//name/nm1317347/?ref_=ttfc_fc_cr11
Film Editing by 
 Gabriel Cruz Rivas ,https://www.imdb.com//name/nm3578332/?ref_=ttfc_fc_cr12
 Rodrigo Guardiola ,https://www.imdb.com//name/nm1761269/?ref_=ttfc_fc_cr13
 Olmo Guerra ,https://www.imdb.com//name/nm5731592/?ref_=ttfc_fc_cr14
 Adriana Martínez ,https://www.imdb.com//name/nm2106094/?ref_=ttfc_fc_cr15
Sound Department 
 Matías Barberis ,https://www.imdb.com//name/nm1568851/?ref_=ttfc_fc_cr16
 Diego Gat ,https://www.imdb.com//name/nm1716037/?ref_=ttfc_fc_cr17
 Marco Peña ,https://www.imdb.com//name/nm5472558/?ref_=ttfc_fc_cr18
 Gabriel Villegas Hurtado ,https://www.imdb.com//name/nm6252017/?ref_=ttfc_fc_cr19
Camera and Electrical Department 
 Karim Iglesias ,https://www.imdb.com//name/nm4975910/?ref_=ttfc_fc_cr20
Editorial Department 
 Jesús Domínguez ,https://www.imdb.com//name/nm6774713/?ref_=ttfc_fc_cr21
Music Department 
 Sergio Acosta ,https://www.imdb.com//name/nm5867258/?ref_=ttfc_fc_cr22
 Felipe Ceballos ,https://www.imdb.com//name/nm7516838/?ref_=ttfc_fc_cr23
 Ángel Mosqueda ,https://www.imdb.com//name/nm4447199/?ref_=ttfc_fc_cr24
 Fabrizio Onetto ,https://www.imdb.com//name/nm9029383/?ref_=ttfc_fc_cr25
 Phil Vinall ,https://www.imdb.com//name/nm9029382/?ref_=ttfc_fc_cr26
Additional Crew 
 Beto Cohen ,https://www.imdb.com//name/nm3403419/?ref_=ttfc_fc_cr27


###

En el aire _crew_member,imdb_page
Directed by 
 Juan Carlos de Llaca ,https://www.imdb.com//name/nm0209800/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Alicia García Bergua ,https://www.imdb.com//name/nm0305552/?ref_=ttfc_fc_wr1
 Juan Carlos de Llaca ,https://www.imdb.com//name/nm0209800/?ref_=ttfc_fc_wr2
Produced by 
 Gonzalo Infante ,https://www.imdb.com//name/nm0408615/?ref_=ttfc_fc_cr2
Music by 
 Alejandro Giacomán ,https://www.imdb.com//name/nm0316037/?ref_=ttfc_fc_cr3
Cinematography by 
 Claudio Rocha ,https://www.imdb.com//name/nm0733763/?ref_=ttfc_fc_cr4
Film Editing by 
 Carlos Bolado ,https://www.imdb.com//name/nm0092632/?ref_=ttfc_fc_cr5
Art Direction by 
 Carmen Giménez Cacho ,https://www.imdb.com//name/nm0319842/?ref_=ttfc_fc_cr6
Costume Design by 
 Mónica Neumaier ,https://www.imdb.com//name/nm0626970/?ref_=ttfc_fc_cr7
Makeup Department 
 Lucrecia Muñoz ,https://www.imdb.com//name/nm0327963/?ref_=ttfc_fc_cr8
Second Unit Director or Assistant Director 
 Alan Coton ,https://www.imdb.com//name/nm0183063/?ref_=ttfc_fc_cr9
 Manuel Hinojosa ,https://www.imdb.com//name/nm0385862/?ref_=ttfc_fc_cr10
Additional Crew 
 Cesar Ahumada ,https://www.imdb.com//name/nm1819313/?ref_=ttfc_fc_cr11


###

Juventud sin ley _crew_member,imdb_page
Directed by 
 Gilberto Martínez Solares ,https://www.imdb.com//name/nm0554924/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Rafael García Travesi ,https://www.imdb.com//name/nm0305885/?ref_=ttfc_fc_wr1
Produced by 
 Raúl Martínez Solares ,https://www.imdb.com//name/nm0554925/?ref_=ttfc_fc_cr2
 Jesús Sotomayor Martínez ,https://www.imdb.com//name/nm0815618/?ref_=ttfc_fc_cr3
Music by 
 Sergio Guerrero ,https://www.imdb.com//name/nm0346259/?ref_=ttfc_fc_cr4
Cinematography by 
 Raúl Martínez Solares ,https://www.imdb.com//name/nm0554925/?ref_=ttfc_fc_cr5
Film Editing by 
 Carlos Savage ,https://www.imdb.com//name/nm0767266/?ref_=ttfc_fc_cr6
Production Design by 
 José Rodríguez Granada ,https://www.imdb.com//name/nm0334613/?ref_=ttfc_fc_cr7
Makeup Department 
Production Management 
 Fidel Pizarro ,https://www.imdb.com//name/nm0686166/?ref_=ttfc_fc_cr9
 Miguel Sotomayor Martinez ,https://www.imdb.com//name/nm2035769/?ref_=ttfc_fc_cr10
Second Unit Director or Assistant Director 
 Valerio Olivo ,https://www.imdb.com//name/nm0647266/?ref_=ttfc_fc_cr11
Sound Department 
 Javier Mateos ,https://www.imdb.com//name/nm0558282/?ref_=ttfc_fc_cr12
 Salvador Topete ,https://www.imdb.com//name/nm0867659/?ref_=ttfc_fc_cr13
Camera and Electrical Department 
 Miguel Araña ,https://www.imdb.com//name/nm0032921/?ref_=ttfc_fc_cr14
 Cirilo Rodríguez ,https://www.imdb.com//name/nm0735769/?ref_=ttfc_fc_cr15
 Alfredo Ruvalcaba ,https://www.imdb.com//name/nm0752235/?ref_=ttfc_fc_cr16
Editorial Department 
 Sigfrido García ,https://www.imdb.com//name/nm0305597/?ref_=ttfc_fc_cr17
 Reynaldo P. Portillo ,https://www.imdb.com//name/nm0692417/?ref_=ttfc_fc_cr18
 Carlos Savage ,https://www.imdb.com//name/nm0767266/?ref_=ttfc_fc_cr19
Music Department 
 Rubén Fuentes ,https://www.imdb.com//name/nm0297469/?ref_=ttfc_fc_cr20
 Los Rockin Devils ,https://www.imdb.com//name/nm0734267/?ref_=ttfc_fc_cr21
Script and Continuity Department 
 Manuel Alcayde ,https://www.imdb.com//name/nm0017201/?ref_=ttfc_fc_cr22


###

Dile que la quiero _crew_member,imdb_page
Directed by 
 Fernando Cortés ,https://www.imdb.com//name/nm0181530/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Fernando Galiana ,https://www.imdb.com//name/nm0302055/?ref_=ttfc_fc_wr1
 Julio Porter ,https://www.imdb.com//name/nm0692180/?ref_=ttfc_fc_wr2
Produced by 
 Jesús Grovas ,https://www.imdb.com//name/nm0343952/?ref_=ttfc_fc_cr2
Music by 
 Raúl Lavista ,https://www.imdb.com//name/nm0006165/?ref_=ttfc_fc_cr3
Cinematography by 
 José Ortiz Ramos ,https://www.imdb.com//name/nm0651051/?ref_=ttfc_fc_cr4
Film Editing by 
 José W. Bustos ,https://www.imdb.com//name/nm1804426/?ref_=ttfc_fc_cr5
Production Design by 
 José Rodríguez Granada ,https://www.imdb.com//name/nm0334613/?ref_=ttfc_fc_cr6
Camera and Electrical Department 
 José Antonio Carrasco ,https://www.imdb.com//name/nm0140059/?ref_=ttfc_fc_cr7


###

Volando bajo _crew_member,imdb_page
Directed by 
 Beto Gómez ,https://www.imdb.com//name/nm0351021/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Francisco Payó González ,https://www.imdb.com//name/nm1520017/?ref_=ttfc_fc_wr1
 Beto Gómez ,https://www.imdb.com//name/nm0351021/?ref_=ttfc_fc_wr2
Produced by 
 Laura Arvizu ,https://www.imdb.com//name/nm1580670/?ref_=ttfc_fc_cr2
 Santiago Garcia Galvan ,https://www.imdb.com//name/nm2357333/?ref_=ttfc_fc_cr3
 Alex Garcia ,https://www.imdb.com//name/nm4111213/?ref_=ttfc_fc_cr4
 Beto Gómez ,https://www.imdb.com//name/nm0351021/?ref_=ttfc_fc_cr5
 Diego Marina ,https://www.imdb.com//name/nm8568582/?ref_=ttfc_fc_cr6
 Jacinto Marina ,https://www.imdb.com//name/nm5411265/?ref_=ttfc_fc_cr7
 Gustavo Angel Olaya ,https://www.imdb.com//name/nm2089885/?ref_=ttfc_fc_cr8
 Nora Parra ,https://www.imdb.com//name/nm0663406/?ref_=ttfc_fc_cr9
 Raúl Ramón ,https://www.imdb.com//name/nm1637595/?ref_=ttfc_fc_cr10
 Georgina Terán ,https://www.imdb.com//name/nm0856207/?ref_=ttfc_fc_cr11
 Carlos Valle Novelo ,https://www.imdb.com//name/nm5388421/?ref_=ttfc_fc_cr12
 Walter Von Borstel ,https://www.imdb.com//name/nm2601913/?ref_=ttfc_fc_cr13
Music by 
 Pascual Reyes ,https://www.imdb.com//name/nm4726590/?ref_=ttfc_fc_cr14
Cinematography by 
 Daniel Jacobs ,https://www.imdb.com//name/nm1048452/?ref_=ttfc_fc_cr15
Film Editing by 
 Viviana García-Besné ,https://www.imdb.com//name/nm1292324/?ref_=ttfc_fc_cr16
 Barbarella Pardo ,https://www.imdb.com//name/nm0661087/?ref_=ttfc_fc_cr17
Production Design by 
 Carlos Lagunas ,https://www.imdb.com//name/nm2502409/?ref_=ttfc_fc_cr18
Art Direction by 
 Sandro Valdez ,https://www.imdb.com//name/nm2541757/?ref_=ttfc_fc_cr19
Set Decoration by 
 Aida Rodriguez ,https://www.imdb.com//name/nm2223920/?ref_=ttfc_fc_cr20
Costume Design by 
 Mayra Juárez ,https://www.imdb.com//name/nm3272581/?ref_=ttfc_fc_cr21
Makeup Department 
 Raul Covarrubias ,https://www.imdb.com//name/nm1410461/?ref_=ttfc_fc_cr22
 Elvia Felix Herrera ,https://www.imdb.com//name/nm2041833/?ref_=ttfc_fc_cr23
 Vanesa Rod Macouzet ,https://www.imdb.com//name/nm5463286/?ref_=ttfc_fc_cr24
 Julian Suarez Verdugo ,https://www.imdb.com//name/nm4804711/?ref_=ttfc_fc_cr25
Production Management 
 Ivan Diaz-Robledo ,https://www.imdb.com//name/nm1350176/?ref_=ttfc_fc_cr26
Second Unit Director or Assistant Director 
 Jose Jimenez ,https://www.imdb.com//name/nm0422777/?ref_=ttfc_fc_cr28
 Sarahi Marin ,https://www.imdb.com//name/nm5157611/?ref_=ttfc_fc_cr29
 Pavel Vazquez ,https://www.imdb.com//name/nm5389223/?ref_=ttfc_fc_cr30
 Francisco Payó González ,https://www.imdb.com//name/nm1520017/?ref_=ttfc_fc_cr31
 Diego Marina ,https://www.imdb.com//name/nm8568582/?ref_=ttfc_fc_cr32
Art Department 
 Jose Refugio Chaidez Marquez ,https://www.imdb.com//name/nm3762832/?ref_=ttfc_fc_cr33
 Nathalia Estrada Figueroa ,https://www.imdb.com//name/nm5162059/?ref_=ttfc_fc_cr34
 Élmer Figueroa Félix ,https://www.imdb.com//name/nm5048795/?ref_=ttfc_fc_cr35
 Jocelim Garibaldi ,https://www.imdb.com//name/nm4166442/?ref_=ttfc_fc_cr36
 Erika Gomez León ,https://www.imdb.com//name/nm5270107/?ref_=ttfc_fc_cr37
 Rodolfo Martinez ,https://www.imdb.com//name/nm1169580/?ref_=ttfc_fc_cr38
 Josue Palos ,https://www.imdb.com//name/nm3876913/?ref_=ttfc_fc_cr39
 Tony Perez ,https://www.imdb.com//name/nm2489777/?ref_=ttfc_fc_cr40
 Roberto Pizarro ,https://www.imdb.com//name/nm3165456/?ref_=ttfc_fc_cr41
Sound Department 
 José E. Caldararo ,https://www.imdb.com//name/nm1020790/?ref_=ttfc_fc_cr42
 Miren Begoña Cortazar ,https://www.imdb.com//name/nm5508162/?ref_=ttfc_fc_cr43
 Emilio Cortés ,https://www.imdb.com//name/nm0181528/?ref_=ttfc_fc_cr44
 Alejandro de Icaza ,https://www.imdb.com//name/nm2195187/?ref_=ttfc_fc_cr45
 Bechen de Loredo ,https://www.imdb.com//name/nm1255696/?ref_=ttfc_fc_cr46
 Jaime Juarez ,https://www.imdb.com//name/nm4119101/?ref_=ttfc_fc_cr47
 Rafael Millán ,https://www.imdb.com//name/nm5643262/?ref_=ttfc_fc_cr48
 Marco Peña ,https://www.imdb.com//name/nm5472558/?ref_=ttfc_fc_cr49
 Gerardo Trigueros ,https://www.imdb.com//name/nm3327858/?ref_=ttfc_fc_cr50
 Felipe Zavala ,https://www.imdb.com//name/nm0953750/?ref_=ttfc_fc_cr51
Visual Effects by 
 Sergio Garcia Francia ,https://www.imdb.com//name/nm3129287/?ref_=ttfc_fc_cr52
 Daniel Ruiz ,https://www.imdb.com//name/nm13521154/?ref_=ttfc_fc_cr53
Camera and Electrical Department 
 Manuel Galaviz Delgado ,https://www.imdb.com//name/nm2891101/?ref_=ttfc_fc_cr54
 Oscar Inzunza ,https://www.imdb.com//name/nm0409495/?ref_=ttfc_fc_cr55
 Diego Marina ,https://www.imdb.com//name/nm8568582/?ref_=ttfc_fc_cr56
 Hugo Ortíz ,https://www.imdb.com//name/nm6970676/?ref_=ttfc_fc_cr57
 Carlos Pompa ,https://www.imdb.com//name/nm4063132/?ref_=ttfc_fc_cr58
 Diego Marina ,https://www.imdb.com//name/nm8568582/?ref_=ttfc_fc_cr59
 Elias Visaiz ,https://www.imdb.com//name/nm4345451/?ref_=ttfc_fc_cr60
Costume and Wardrobe Department 
 Galaxia Bautista ,https://www.imdb.com//name/nm2780694/?ref_=ttfc_fc_cr61
Editorial Department 
 Alberto Coria ,https://www.imdb.com//name/nm3298376/?ref_=ttfc_fc_cr62
 Luis Zerón ,https://www.imdb.com//name/nm3860616/?ref_=ttfc_fc_cr63
Location Management 
 Ivan Diaz-Robledo ,https://www.imdb.com//name/nm1350176/?ref_=ttfc_fc_cr64
 Felipe Garcia Naranjo ,https://www.imdb.com//name/nm2409736/?ref_=ttfc_fc_cr65
Music Department 
 Michelle Blanc ,https://www.imdb.com//name/nm8516875/?ref_=ttfc_fc_cr66
 Gerardo Enciso ,https://www.imdb.com//name/nm1584922/?ref_=ttfc_fc_cr67
 Camilo Froideval ,https://www.imdb.com//name/nm2613542/?ref_=ttfc_fc_cr68
 Daniel Gutierrez ,https://www.imdb.com//name/nm5364709/?ref_=ttfc_fc_cr69
 Herminio Gutiérrez ,https://www.imdb.com//name/nm1885664/?ref_=ttfc_fc_cr70
 Iván Alberto Flores Vidauri' ,https://www.imdb.com//name/nm8516878/?ref_=ttfc_fc_cr71
 Marco Antonio Olivera Lynch' ,https://www.imdb.com//name/nm8516879/?ref_=ttfc_fc_cr72
 Paulina Muro ,https://www.imdb.com//name/nm8516874/?ref_=ttfc_fc_cr73
 Luca Ortega ,https://www.imdb.com//name/nm6122057/?ref_=ttfc_fc_cr74
 Pascual Reyes ,https://www.imdb.com//name/nm4726590/?ref_=ttfc_fc_cr75
 Fernando Rivera Calderon ,https://www.imdb.com//name/nm4798217/?ref_=ttfc_fc_cr76
 Diego Suárez ,https://www.imdb.com//name/nm8516876/?ref_=ttfc_fc_cr77
 Ricardo Valdez ,https://www.imdb.com//name/nm6447320/?ref_=ttfc_fc_cr78
Script and Continuity Department 
 Leny Iniguez ,https://www.imdb.com//name/nm2947184/?ref_=ttfc_fc_cr79
Additional Crew 
 Joyce Ferrer ,https://www.imdb.com//name/nm2987320/?ref_=ttfc_fc_cr80
 Luisa Gomez de Silva ,https://www.imdb.com//name/nm1109292/?ref_=ttfc_fc_cr81
 Jorge Ernesto Luna ,https://www.imdb.com//name/nm1973238/?ref_=ttfc_fc_cr82
 Fernanda Medina ,https://www.imdb.com//name/nm5127582/?ref_=ttfc_fc_cr83
 Julio Montfort ,https://www.imdb.com//name/nm5388297/?ref_=ttfc_fc_cr84
 Juan Antonio Ponce Torres ,https://www.imdb.com//name/nm5614527/?ref_=ttfc_fc_cr85
 Diego Marina ,https://www.imdb.com//name/nm8568582/?ref_=ttfc_fc_cr86
Thanks 
 Tomás Valles Alonso ,https://www.imdb.com//name/nm2963520/?ref_=ttfc_fc_cr87
 Marius Biegai ,https://www.imdb.com//name/nm1226963/?ref_=ttfc_fc_cr88
 Yara Patiño Estévez ,https://www.imdb.com//name/nm2966842/?ref_=ttfc_fc_cr89
 Veronica Falcón ,https://www.imdb.com//name/nm1227481/?ref_=ttfc_fc_cr90
 Ruth Plascencia Ledezma ,https://www.imdb.com//name/nm2966588/?ref_=ttfc_fc_cr91
 Héctor Osuna ,https://www.imdb.com//name/nm0652599/?ref_=ttfc_fc_cr92
 Jobo Panteras ,https://www.imdb.com//name/nm1784736/?ref_=ttfc_fc_cr93
 Carlos Reygadas ,https://www.imdb.com//name/nm1196161/?ref_=ttfc_fc_cr94
 Nacho Ruiz Capillas ,https://www.imdb.com//name/nm0749593/?ref_=ttfc_fc_cr95


###

Soy yo, Charlie Montanna _crew_member,imdb_page
Directed by 
 Ernesto Méndez ,https://www.imdb.com//name/nm0617650/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Ernesto Méndez ,https://www.imdb.com//name/nm0617650/?ref_=ttfc_fc_wr1
Produced by 
 Ernesto Méndez ,https://www.imdb.com//name/nm0617650/?ref_=ttfc_fc_cr2
Cinematography by 
 Ernesto Méndez ,https://www.imdb.com//name/nm0617650/?ref_=ttfc_fc_cr3
Film Editing by 
 Ernesto Méndez ,https://www.imdb.com//name/nm0617650/?ref_=ttfc_fc_cr4
Sound Department 
 Ulises Santos Cortes ,https://www.imdb.com//name/nm10129823/?ref_=ttfc_fc_cr5


###

Seguir siendo: Café Tacvba _crew_member,imdb_page
Directed by 
 Ernesto Contreras ,https://www.imdb.com//name/nm0176496/?ref_=ttfc_fc_dr1
 Ernesto Contreras ,https://www.imdb.com//name/nm8617328/?ref_=ttfc_fc_dr2
 José Manuel Cravioto ,https://www.imdb.com//name/nm1458283/?ref_=ttfc_fc_dr3
Writing Credits        (in alphabetical order)         
 Ernesto Contreras ,https://www.imdb.com//name/nm0176496/?ref_=ttfc_fc_wr1
 José Manuel Cravioto ,https://www.imdb.com//name/nm1458283/?ref_=ttfc_fc_wr2
Produced by 
 Luis Albores ,https://www.imdb.com//name/nm2038602/?ref_=ttfc_fc_cr2
 Erika Avila ,https://www.imdb.com//name/nm1562680/?ref_=ttfc_fc_cr3
 Ernesto Contreras ,https://www.imdb.com//name/nm0176496/?ref_=ttfc_fc_cr4
 José Manuel Cravioto ,https://www.imdb.com//name/nm1458283/?ref_=ttfc_fc_cr5
 Juan De Dios Balbi ,https://www.imdb.com//name/nm2646646/?ref_=ttfc_fc_cr6
Cinematography by 
 Tonatiuh Martínez Valdéz ,https://www.imdb.com//name/nm1560990/?ref_=ttfc_fc_cr7
Film Editing by 
 Ernesto Contreras ,https://www.imdb.com//name/nm0176496/?ref_=ttfc_fc_cr8
 José Manuel Cravioto ,https://www.imdb.com//name/nm1458283/?ref_=ttfc_fc_cr9
 Pedro Jiménez ,https://www.imdb.com//name/nm3646048/?ref_=ttfc_fc_cr10
 Gabriel Mariño ,https://www.imdb.com//name/nm2088368/?ref_=ttfc_fc_cr11
Production Design by 
 Alfonso Mendoza Cineponcho ,https://www.imdb.com//name/nm3486026/?ref_=ttfc_fc_cr12
Production Management 
 Obrerodelarte ,https://www.imdb.com//name/nm3594634/?ref_=ttfc_fc_cr13
Sound Department 
 Raul Atondo ,https://www.imdb.com//name/nm3696741/?ref_=ttfc_fc_cr14
 Paul Bidault ,https://www.imdb.com//name/nm3164218/?ref_=ttfc_fc_cr15
 Enrique Greiner ,https://www.imdb.com//name/nm0340103/?ref_=ttfc_fc_cr16
 Octavio Sanchez Monroy ,https://www.imdb.com//name/nm2882681/?ref_=ttfc_fc_cr17
 Enrique Ojeda ,https://www.imdb.com//name/nm1680839/?ref_=ttfc_fc_cr18
 Gerardo Trigueros ,https://www.imdb.com//name/nm3327858/?ref_=ttfc_fc_cr19
Editorial Department 
 Alfonso Mendoza Cineponcho ,https://www.imdb.com//name/nm3486026/?ref_=ttfc_fc_cr20
 Mike Villasana ,https://www.imdb.com//name/nm6656882/?ref_=ttfc_fc_cr21
Additional Crew 
 Silvia Sanvicente ,https://www.imdb.com//name/nm1320029/?ref_=ttfc_fc_cr22
Thanks 
 Ariel Gordon ,https://www.imdb.com//name/nm0329999/?ref_=ttfc_fc_cr23
